timestamp,open,high,low,close,volume,rsi,macd,atr,sma_20,sma_50,bb_upper,bb_lower,obv,ad_line,cci,target
2025-10-07 17:00:00.000,494.99,496.41,490.83,494.12,399216.0,-0.5610626568595263,0.7259667819085905,1.2219926882963565,-0.2978079036428275,-0.5194206242508268,-0.04566759106827066,-0.2683550475002766,0.6936037602910233,0.0,0.0,0
2025-10-07 17:00:00.000,479.36,479.38,470.58,474.61,652241.0,-0.5794227262682012,0.8895010880160485,0.4904405842639906,-0.4107551321615259,-0.498059037054159,-0.23790401434500938,-0.23617953959057864,0.6943431107250626,0.0,0.0,0
2025-10-07 17:00:00.000,535.37,537.61,526.53,531.68,815384.0,-0.5086305355674376,1.3306434324866467,0.011651253372887067,-0.2904478659645087,-0.4664086398649004,-0.12020238808540254,-0.20377926044296293,0.6952673925692101,0.0,0.0,0
2025-10-07 17:00:00.000,422.38,423.87,403.27,416.61,1012953.0,-0.6656009810518312,1.009900945998832,-0.607327312169285,-0.1763717973110967,-0.3828462432918761,-0.1468234204720617,-0.06720224361189156,0.6964156295555561,0.0,0.0,0
2025-10-07 17:00:00.000,411.46,420.32,402.15,408.58,612421.0,-0.664908404469107,0.7017693031090088,-0.6641417698760552,-0.2622358933177964,-0.3149540750507453,-0.2170011123693397,-0.10091516582787118,0.6971098418669024,0.0,0.0,0
2025-10-07 17:00:00.140,134.22,135.21,127.52,133.39,533112.0,-1.0402305925734132,-1.1051649977057134,-1.0936801776776992,-0.725096471433843,-0.4609786034039554,-0.35116934975927516,-0.46960757837449574,0.6977141531392564,0.0,0.0,0
2025-10-07 18:00:00.000,187.34,197.25,178.68,194.24,851301.0,-0.9565510454607875,-2.1637100776887346,-0.9214778430184822,-0.8735615259511056,-0.5218241826395267,-0.25875058300750814,-0.6915993893176201,0.6986791488445986,0.0,0.0,1
2025-10-07 18:00:00.000,626.92,647.78,611.83,628.02,423589.0,-0.3590883134310806,-0.512967268264932,-0.384642781343374,-0.7472307687952673,-0.4176233934292673,-0.0013649614124101091,-0.7600350793214149,0.6991593098755736,0.0,0.0,1
2025-10-07 18:00:00.000,412.74,432.61,409.96,419.29,690234.0,-0.6409669825996555,-0.39514700096799954,-0.680500112187913,-0.8016498940094413,-0.4438893336466205,-0.056463842901899305,-0.7732676830928825,0.6999417274290373,0.0,0.0,1
2025-10-07 18:00:00.000,289.45,290.46,289.44,290.03,347334.0,-0.8247985355473368,-1.0298564330705955,-1.3849642085210772,-1.020346866347918,-0.5467622404095203,-0.21740803333578965,-0.8727657843172857,0.7003354492951214,0.0,0.0,1
2025-10-07 18:00:00.000,483.76,486.82,476.03,480.3,785287.0,-0.5727413992348669,-0.4382993943996468,-1.3323712585076903,-0.9551179680037463,-0.5198764191412246,-0.14741904827539679,-0.8599260113119177,0.701225614562707,0.0,0.0,0
2025-10-07 18:00:00.000,658.58,681.99,633.54,662.45,788781.0,-0.33559502935045216,1.0613050457509539,-0.7807609199057409,-0.7269297078126133,-0.47020085335301415,0.2604597215551322,-0.9398651495566896,0.7021197404681805,0.0,0.0,1
2025-10-07 18:00:00.000,334.28,352.34,331.08,339.43,643803.0,-0.7309883584207515,0.3958607945227773,-0.6034575967836856,-0.5401653652048574,-0.5096909226571241,0.0861653850266986,-0.6161632335680112,0.7028495259730564,0.0,0.0,1
2025-10-07 18:00:00.000,495.13,501.79,485.55,492.77,594896.0,-0.5371212349900735,0.7380570437870746,-0.9415300045620469,-0.26499026324649316,-0.5241578524783667,0.03360314860183357,-0.2956353022377832,0.7035238727494906,0.0,0.0,0
2025-10-07 18:00:00.000,482.5,491.21,477.49,485.02,536383.0,-0.5494789740151453,0.9540046546224034,-0.7983505352948331,-0.3930820110124809,-0.5018846755009022,-0.20503161051305124,-0.24335280012894556,0.704131891877177,0.0,0.0,1
2025-10-07 18:00:00.000,526.64,529.16,507.14,515.88,1008357.0,-0.4934345905464987,1.2871211190236151,-0.5658158198510278,-0.31137204670152,-0.47218508044254925,-0.1205395901841987,-0.22483303006779104,0.7052749190490605,0.0,0.0,0
2025-10-07 18:00:00.000,410.38,423.44,394.49,414.33,885760.0,-0.6527951042379383,0.9587656350343919,-0.25148939284794164,-0.20332849972800865,-0.3871975651788789,-0.14258873020870222,-0.09790153632761352,0.7062789758937768,0.0,0.0,1
2025-10-07 18:00:00.000,406.9,420.5,405.48,413.91,677858.0,-0.6564616861464766,0.6883266918790875,-0.3496394467190802,-0.27007455921323287,-0.3177253079843675,-0.1940860033691826,-0.12644768892796082,0.7070473645821863,0.0,0.0,1
2025-10-07 18:00:00.140,131.14,140.91,126.73,134.53,827966.0,-1.0286197498630445,-1.1126395786697583,-0.41982201212156023,-0.7180525089932421,-0.46470700560741385,-0.293974985236646,-0.5062329535361824,0.7079859088035243,0.0,0.0,1
2025-10-07 19:00:00.000,192.68,197.42,186.37,194.66,488728.0,-0.9454155004052288,-2.1704990565260056,-0.360720904414209,-0.8583447609351944,-0.5260478819572189,-0.20284161267854225,-0.7189161174480565,0.7085399084124528,0.0,0.0,1
2025-10-07 19:00:00.000,616.62,641.54,594.85,613.45,485281.0,-0.37613112933928383,-0.6039889885708472,0.1338990803270786,-0.750581166315091,-0.42706138629311485,0.010965303484328113,-0.7728901889544494,0.7090900006605344,0.0,0.0,0
2025-10-07 19:00:00.000,430.58,448.92,420.34,431.14,367447.0,-0.6434928501366476,-0.4015817440571638,0.004263614909466967,-0.7898377108398207,-0.4502704621121971,-0.02985469458408195,-0.781614061269906,0.7095065216994394,0.0,0.0,1
2025-10-07 19:00:00.000,295.66,297.34,287.37,290.75,751632.0,-0.8180493088490273,-1.0329446645867275,-0.21877270822423056,-1.0074148737646624,-0.5511409099899479,-0.18874896529179813,-0.8815414425429816,0.7103585372051157,0.0,0.0,0
2025-10-07 19:00:00.000,485.35,513.42,478.16,492.68,969678.0,-0.5428519667137879,-0.37273191801076566,0.38349572269830334,-0.9387181785266575,-0.5144950008019229,-0.10926588488309302,-0.8724402514230607,0.7114577196394892,0.0,0.0,1
2025-10-07 19:00:00.000,647.66,651.3,632.87,640.48,1246885.0,-0.3253286000065454,0.9854855504395453,0.517880384270971,-0.7292957567349703,-0.4665362624342127,0.2429417113716403,-0.9288596221318162,0.7128711311943393,0.0,0.0,0
2025-10-07 19:00:00.000,340.72,353.51,329.74,340.08,374797.0,-0.7631048999529416,0.33816709751213014,0.08376867646816152,-0.5426397827801451,-0.508238456273055,0.06890278774909923,-0.6054636805770897,0.7132959838555897,0.0,0.0,0
2025-10-07 19:00:00.000,493.85,508.4,493.77,503.99,978195.0,-0.5396335225940717,0.7550508716535809,-0.032850473561523305,-0.26291319739862273,-0.5169471773122651,0.038007774817564406,-0.29689283626795737,0.7144048207698975,0.0,0.0,1
2025-10-07 19:00:00.000,474.58,496.65,472.34,481.93,1320365.0,-0.5543541699602007,0.9483224014570659,0.10909772262845427,-0.39484300162263136,-0.49797699397388717,-0.20643477833515028,-0.24407187299948224,0.7159015258771204,0.0,0.0,1
2025-10-07 19:00:00.000,491.44,500.03,457.43,474.49,1985344.0,-0.5686538394034977,1.0469495944774947,0.6170858150654517,-0.34499342127377053,-0.4751234381693162,-0.16636336960819392,-0.22398535177701248,0.7181520206300065,0.0,0.0,0
2025-10-07 19:00:00.000,420.7,438.96,418.39,432.0,1249194.0,-0.6825623173620663,0.8719092561170644,0.5915808727512682,-0.2167842741337704,-0.38412550761759334,-0.1831416809379671,-0.080550939031506,0.7195680495611826,0.0,0.0,1
2025-10-07 19:00:00.000,399.92,411.59,377.43,393.36,1245717.0,-0.7110394368517081,0.5062437876438456,0.6832227689284408,-0.29529736318322886,-0.3203142229618295,-0.2331243367317806,-0.12224212405087218,0.72098013712489,0.0,0.0,0
2025-10-07 19:00:00.140,135.41,143.42,126.73,133.63,628923.0,-1.0916577988239016,-1.2560310787598272,0.7125974266282253,-0.7728599552137579,-0.461929695408587,-0.42269175005131304,-0.46348392123327287,0.7216930553453441,0.0,0.0,0
2025-10-07 20:00:00.000,196.37,202.25,187.38,195.34,236639.0,-1.0090782262838391,-2.2729994802637763,0.7247342612466997,-0.9029836152222277,-0.5236504008337236,-0.3306110810074563,-0.6665354697318335,0.7219612984446903,0.0,0.0,0
2025-10-07 20:00:00.000,603.42,610.13,597.08,604.99,503579.0,-0.45185283571708285,-0.7250189026861704,0.7599134920248851,-0.8016408632883638,-0.42802463282815667,-0.12790355819962973,-0.718549388761895,0.7225321324649726,0.0,0.0,1
2025-10-07 20:00:00.000,424.1,443.48,416.91,425.16,439378.0,-0.7075493940720999,-0.5217123680368723,0.40601043039634055,-0.8556987596594294,-0.4518778987590025,-0.1874447070803606,-0.7280121451349078,0.7230301911810105,0.0,0.0,1
2025-10-07 20:00:00.000,285.3,285.38,280.53,282.67,582307.0,-0.9091706592426865,-1.16288824752134,-0.011391142786831695,-1.0663042059122951,-0.5622592666830636,-0.3250919762372106,-0.8371097129018378,0.7236902676453759,0.0,0.0,0
2025-10-07 20:00:00.000,494.48,497.33,484.42,490.74,675126.0,-0.6375855792840043,-0.47412889643962436,0.04032232645710201,-0.9973004661576469,-0.5221189300019854,-0.2436318003085482,-0.8292098616335942,0.7244555594640919,0.0,0.0,0
2025-10-07 20:00:00.000,659.84,675.27,632.46,658.13,519725.0,-0.41290558788861514,1.0184941128317688,0.17312392264475132,-0.7767521959982427,-0.47046217575684257,0.1598155884400434,-0.9135370074101641,0.7250446958482368,0.0,0.0,0
2025-10-07 20:00:00.000,337.66,347.02,335.68,339.68,473426.0,-0.8213899723656966,0.37393533068356505,0.04841354953608468,-0.5914869530893833,-0.5129635299701838,-0.011828796938102376,-0.5933913297510782,0.72558134981293,0.0,0.0,1
2025-10-07 20:00:00.000,518.0,542.29,490.92,526.83,1309751.0,-0.5677847236918435,0.9241180114638812,0.533886934275044,-0.29151349105167484,-0.5145952756778104,-0.008094720480442836,-0.29071757062037246,0.7270660233773537,0.0,0.0,1
2025-10-07 20:00:00.000,473.79,491.34,461.47,475.47,434725.0,-0.6065146925923972,1.0540537678736777,0.8019526728048151,-0.41611938048167463,-0.49411489193591257,-0.22835889346815594,-0.2489529406929581,0.7275588076663477,0.0,0.0,1
2025-10-07 20:00:00.000,472.46,486.41,466.89,476.07,635087.0,-0.6144725333272227,1.1473624714535406,0.7176984150910618,-0.37554435067960323,-0.4739687577803076,-0.19236224634759194,-0.2351923854116242,0.7282787131140314,0.0,0.0,1
2025-10-07 20:00:00.000,418.83,433.67,402.14,419.88,383871.0,-0.6886325474106457,0.8894653900121583,0.5229813727338067,-0.25893064940336113,-0.3866809976364267,-0.21215873166260457,-0.10125699386091541,0.7287138516448276,0.0,0.0,1
2025-10-07 20:00:00.000,384.25,390.48,374.64,384.39,312967.0,-0.753286608397858,0.47651341137292347,0.43978249194339813,-0.35672432795369274,-0.3270235237484926,-0.2791019147910433,-0.14959762069846613,0.7290686166585112,0.0,0.0,1
2025-10-07 20:00:00.140,135.54,138.36,127.55,128.06,446265.0,-1.113562230744164,-1.303225607086774,0.029064972608085153,-0.8194765374168055,-0.47859051796894625,-0.4125318401856966,-0.5187450611614002,0.7295744821613644,0.0,0.0,0
2025-10-08 13:00:00.000,192.41,193.39,186.67,188.35,302614.0,-1.0392528373978032,-2.3413764852137926,-0.1463034928211687,-0.9564996683286333,-0.5506213038148929,-0.3174743564741443,-0.7311036274621373,0.7299175114898585,0.0,0.0,0
2025-10-08 13:00:00.000,614.86,617.71,580.26,600.37,2184020.0,-0.48922481131817736,-0.795797829466622,0.25087002266454556,-0.8694615785818337,-0.4577363824169215,-0.13932503426388687,-0.7788804762910261,0.7323932162292882,0.0,0.0,0
2025-10-08 13:00:00.000,427.15,435.44,426.46,429.22,419249.0,-0.7279192935639752,-0.5444355089878742,0.17928028803093954,-0.9170625093823499,-0.47554276946848184,-0.1933291759672527,-0.7860068736208661,0.7328684576356403,0.0,0.0,1
2025-10-08 13:00:00.000,291.01,303.28,289.04,297.63,869537.0,-0.9011041790439029,-1.0860050830143684,-0.037599669716575024,-1.076779842362418,-0.5767170806064978,-0.2813238578815963,-0.8812974803837387,0.7338541248328315,0.0,0.0,1
2025-10-08 13:00:00.000,494.13,509.62,489.17,496.22,544033.0,-0.6111047099445664,-0.37374200718430994,0.23679833035327144,-1.0187845516014773,-0.5322892333230731,-0.20670447419949603,-0.8793713825497961,0.7344708156490815,0.0,0.0,1
2025-10-08 13:00:00.000,662.46,664.05,659.72,661.84,382916.0,-0.37875205640723797,1.1261329351643128,0.08587943031485448,-0.776327752107592,-0.4813252873113362,0.21628280908626707,-0.956347738616778,0.7349048716357498,0.0,0.0,0
2025-10-08 13:00:00.000,326.22,338.31,323.9,329.13,460430.0,-0.8255318519290449,0.4053139403547233,-0.4136656467353772,-0.5997771550387049,-0.5255313144147667,0.04866524171972593,-0.6481619980268222,0.7354267939318715,0.0,0.0,1
2025-10-08 13:00:00.000,526.37,532.37,525.81,529.18,558910.0,-0.5681921216816817,0.9684083233086176,-0.49774400829523896,-0.29829556258102163,-0.5262909725654308,0.06168903950705795,-0.35106629761916025,0.736060348631881,0.0,0.0,1
2025-10-08 13:00:00.000,459.48,459.88,435.31,449.68,938385.0,-0.6729613047348957,0.9486757039543687,-0.9691457007229233,-0.43855169163866187,-0.516242214548449,-0.16036078369841586,-0.3238745129527202,0.7371240587590362,0.0,0.0,0
2025-10-08 13:00:00.000,489.41,502.82,483.38,494.77,857420.0,-0.6467520340553489,1.1777486097774528,-1.1526053892311598,-0.375688842216847,-0.4900522401461613,-0.10059308989405567,-0.3056170973047286,0.7380959906816751,0.0,0.0,1
2025-10-08 13:00:00.000,425.77,430.09,420.01,425.94,311008.0,-0.7148282381571974,0.9543275562238196,-1.3186513585041957,-0.24630570133674692,-0.4011570433554776,-0.1215092207028262,-0.1578181566147958,0.7384485350629539,0.0,0.0,1
2025-10-08 13:00:00.000,383.36,395.81,359.65,376.3,1118087.0,-0.7740095861475923,0.4875548955308269,-1.237211439252697,-0.34965327334985946,-0.3458356981915333,-0.18633202523588688,-0.21343941861615012,0.739715947121907,0.0,0.0,0
2025-10-08 13:00:00.140,130.23,139.5,124.16,127.41,113702.0,-1.1229867042424067,-1.29236483630925,-1.246006246947244,-0.8289317023851497,-0.4979526849130668,-0.36928840576818867,-0.561491636061616,0.7398448344857053,0.0,0.0,0
2025-10-08 14:00:00.000,186.92,195.18,183.52,190.06,995429.0,-1.038791119675988,-2.3174228605269533,-1.2310550738665158,-0.9640493511495832,-0.5676072600637367,-0.2794212214753241,-0.7679346307587956,0.7409732070706934,0.0,0.0,1
2025-10-08 14:00:00.000,578.8,582.57,573.18,578.51,323671.0,-0.5089564539593067,-0.895271518198715,-1.1840908007776365,-0.9173785846200699,-0.4799487867423334,-0.18329690889560704,-0.7940115962612134,0.7413401056470416,0.0,0.0,0
2025-10-08 14:00:00.000,419.31,432.14,411.27,419.06,320133.0,-0.755174219084104,-0.6732528916019346,-1.4757266239287943,-0.9683208822193313,-0.4985573728009946,-0.2385659810730914,-0.8035725975086802,0.7417029937091233,0.0,0.0,0
2025-10-08 14:00:00.000,292.8,295.86,286.38,291.24,452576.0,-0.9425501345433716,-1.2150053636733518,-1.4669318162342477,-1.1352356998983217,-0.6113544536441674,-0.3314369077265599,-0.9024598247300012,0.7422160130716531,0.0,0.0,0
2025-10-08 14:00:00.000,490.61,506.26,467.65,481.05,1460047.0,-0.693467003556716,-0.5511125570849784,-1.0382728892020567,-1.0799947790660755,-0.5683213387253603,-0.26543251152733727,-0.8967417226982901,0.7438710552771686,0.0,0.0,0
2025-10-08 14:00:00.000,686.34,721.23,648.64,679.31,658007.0,-0.4448320103588834,1.0976375755190233,-0.12115034281476135,-0.8136607530427725,-0.511638686155427,0.2152200356274498,-0.993558810778069,0.7446169417839212,0.0,0.0,0
2025-10-08 14:00:00.000,328.16,330.5,322.37,326.4,544556.0,-0.9003572827292019,0.379446216973927,-0.05430980433620791,-0.6345454311878209,-0.559837476498747,0.04336304681361774,-0.6795142269944552,0.7452342254489448,0.0,0.0,0
2025-10-08 14:00:00.000,534.08,537.0,523.73,529.58,700443.0,-0.6281475258527676,0.9626106844648282,-0.07436196587977438,-0.3263901358537236,-0.5556745498331092,0.052954584297646184,-0.37299267747493764,0.7460282154558131,0.0,0.0,0
2025-10-08 14:00:00.000,441.14,447.99,433.59,441.49,332811.0,-0.7472299582822736,0.9100469474986889,0.06354061877071229,-0.4698702323360998,-0.5474216236842968,-0.16709412359832304,-0.3506170849699478,0.7464054747162752,0.0,0.0,1
2025-10-08 14:00:00.000,482.12,486.09,471.37,478.27,666253.0,-0.7084049298507601,1.06680094082769,-0.10971709281185123,-0.4255745454500188,-0.5278649842536067,-0.12675962097012855,-0.3363888756750614,0.7471607085098114,0.0,0.0,0
2025-10-08 14:00:00.000,426.12,443.66,419.99,427.59,486598.0,-0.7996349197083731,0.8907178069731455,-0.0353130197159888,-0.30821129432432953,-0.4388148172001859,-0.13180561849786898,-0.21298608132172958,0.7477122936485908,0.0,0.0,1
2025-10-08 14:00:00.000,383.58,390.47,380.59,387.21,620114.0,-0.8522300001963967,0.5141721428006322,-0.03883094279380602,-0.406655184792253,-0.3803059464360556,-0.20504485542165102,-0.2571674039333912,0.7484152263913252,0.0,0.0,1
2025-10-08 14:00:00.140,123.89,132.01,119.51,131.15,850625.0,-1.185142057558617,-1.2359442996895031,-0.4550012428997403,-0.8859065216643117,-0.5268591968621271,-0.4210554992891122,-0.579878812063656,0.7493794558141224,0.0,0.0,1
2025-10-08 15:00:00.000,193.88,197.34,184.45,191.46,416155.0,-1.0981625867283091,-2.2515401402940647,-0.4980958006030185,-1.0102324587409026,-0.599689143082572,-0.33538782041354337,-0.7721140609256156,0.749851190004211,0.0,0.0,0
2025-10-08 15:00:00.000,584.1,584.83,582.52,583.67,349347.0,-0.5636428441284963,-0.8014436379036475,-0.6625587044910342,-0.961024059588557,-0.5106815168855898,-0.23076955543349023,-0.8021110954478776,0.7502471937146191,0.0,0.0,0
2025-10-08 15:00:00.000,420.67,426.77,413.11,421.24,379865.0,-0.7772144503343146,-0.5754674863715686,-0.58745104677961,-0.9867074303335136,-0.5323895081989606,-0.25628385579610635,-0.8087314446676601,0.7506777912278486,0.0,0.0,1
2025-10-08 15:00:00.000,297.27,298.02,296.32,297.29,302818.0,-0.9425772944093617,-1.09332850017707,-0.9246439737885181,-1.1650461101757836,-0.6366723404894917,-0.3779750293243876,-0.8971834986617009,0.7510210518013711,0.0,0.0,1
2025-10-08 15:00:00.000,466.67,483.59,452.03,472.62,621715.0,-0.6962644697536012,-0.4940644755651433,-0.5362652659973509,-1.1228907041851155,-0.5963983039738975,-0.3271020130902594,-0.8932057161314632,0.7517257993641565,0.0,0.0,1
2025-10-08 15:00:00.000,670.07,694.88,653.75,673.49,716738.0,-0.43493223920583174,1.1181737231916211,-0.49193943521683814,-0.8545067044771755,-0.5448934813588865,0.14917075465929683,-0.9845807655858028,0.7525382606344422,0.0,0.0,1
2025-10-08 15:00:00.000,318.21,332.44,312.22,325.44,887569.0,-0.9154853280851668,0.3986509704286293,-1.413107593143625,-0.6756713349756329,-0.592445042957842,-0.023077400501011664,-0.6705217646882442,0.753544368078454,0.0,0.0,1
2025-10-08 15:00:00.000,537.71,549.22,529.79,541.6,796148.0,-0.6232451700417232,1.054023608840163,-1.214344939246876,-0.35820536621043314,-0.5720527795614224,0.011591065075687633,-0.3737210812099946,0.7544468448766919,0.0,0.0,1
2025-10-08 15:00:00.000,431.26,455.73,415.08,428.24,507042.0,-0.7608642110088365,0.9139567728992682,-0.732741269893516,-0.4939100118449173,-0.5731953054200198,-0.17556846039352644,-0.36861271788987104,0.7550216043946862,0.0,0.0,0
2025-10-08 15:00:00.000,483.99,498.91,474.33,488.37,869053.0,-0.6972014851302283,1.1342766657293823,-0.5536789852325524,-0.4313180840554319,-0.5443252570621918,-0.118128260870843,-0.3488488318539088,0.756006722951712,0.0,0.0,1
2025-10-08 15:00:00.000,425.05,434.62,412.63,423.81,426894.0,-0.7711578002187301,0.9286625451817295,-0.4258024813538473,-0.3115978147284642,-0.4561502161983354,-0.12882393370701267,-0.21871876714006325,0.7564906303788574,0.0,0.0,0
2025-10-08 15:00:00.000,379.24,391.42,378.32,385.65,1016784.0,-0.828112039198015,0.5411134212742424,-0.6117247160165572,-0.39775089380964734,-0.39832199913720007,-0.18548138019577798,-0.26307993895319703,0.7576432100108097,0.0,0.0,1
2025-10-08 15:00:00.140,131.08,131.35,128.88,130.93,996357.0,-1.1761385619832072,-1.2103462433862555,-0.7420637660497349,-0.892977576268145,-0.5423714162986842,-0.4510233042761136,-0.5641313447815266,0.758772634533966,0.0,0.0,0
2025-10-08 16:00:00.000,192.45,199.4,183.53,190.85,204145.0,-1.095066362005543,-2.229493682238156,-0.6827867621884922,-1.015389000476264,-0.6135696168115025,-0.3638968003739477,-0.755533775769243,0.7590040439276671,0.0,0.0,0
2025-10-08 16:00:00.000,570.97,578.06,559.47,569.81,361430.0,-0.5812695971554654,-0.8574294259440487,-0.582525954470665,-0.9790584095807093,-0.5263183202588547,-0.28820980122922896,-0.7764915122446941,0.7594137443717893,0.0,0.0,0
2025-10-08 16:00:00.000,410.33,415.34,388.42,407.18,727849.0,-0.8209418345768745,-0.6930836863999739,-0.1496455197450944,-1.0100428135982713,-0.5517091342866443,-0.3162340865931325,-0.7865889808957688,0.7602388005612424,0.0,0.0,0
2025-10-08 16:00:00.000,298.0,299.63,292.67,296.37,475295.0,-0.990514457880243,-1.1835144951141159,-0.2674959428520155,-1.1743116300014955,-0.6616347073203074,-0.4164001706302617,-0.8771944753783738,0.7607775731384748,0.0,0.0,0
2025-10-08 16:00:00.000,481.2,492.89,472.51,484.08,516377.0,-0.736854889474413,-0.4916578193729509,0.061078072616236295,-1.1232970866336112,-0.6177568525379625,-0.3513952066965866,-0.8750157118488738,0.7613629143836248,0.0,0.0,1
2025-10-08 16:00:00.000,683.14,698.29,682.64,688.86,1137459.0,-0.44320241839953334,1.2152286602029365,-0.2187727082242288,-0.8508853853250202,-0.5685218884771361,0.16386707961215935,-0.9921468881167372,0.7626522856518398,0.0,0.0,1
2025-10-08 16:00:00.000,334.62,352.74,315.6,331.47,460263.0,-0.9076632866802863,0.5158876982644344,-0.2889552736267097,-0.6699819806966857,-0.6122781979553743,-0.001891316086612034,-0.6809514308013852,0.7631740186444333,0.0,0.0,0
2025-10-08 16:00:00.000,550.01,559.43,534.98,550.19,314416.0,-0.6024542926270159,1.200226509421681,-0.21455120053084817,-0.3460229234766267,-0.5897558531044924,0.048217446946279094,-0.3893616135108597,0.7635304261779506,0.0,0.0,1
2025-10-08 16:00:00.000,425.33,428.86,424.47,427.38,569783.0,-0.7575642872911512,1.0276984041332657,-0.4790990159828038,-0.4871640631998804,-0.5874768786525003,-0.14791111564812073,-0.3829219481962081,0.7641763060112611,0.0,0.0,1
2025-10-08 16:00:00.000,496.51,512.73,486.96,500.0,782356.0,-0.6601146881220177,1.2919860950171906,-0.7408324929725039,-0.41603810399197627,-0.5523472471332007,-0.07839368781565965,-0.3637146925422829,0.7650631488318951,0.0,0.0,1
2025-10-08 16:00:00.000,430.4,443.21,417.52,430.95,376286.0,-0.7380906633769179,1.0936078644235472,-0.7213080198906111,-0.29533348606753873,-0.4603101042313706,-0.08147112139186796,-0.2384161423261541,0.7654896893551417,0.0,0.0,1
2025-10-08 16:00:00.000,395.46,397.86,372.16,381.37,1006656.0,-0.7957238990059329,0.6452080245460512,-0.6560505467970777,-0.37773881590148295,-0.40165841773491595,-0.12961237876232196,-0.2854818665845625,0.7666307883515682,0.0,0.0,0
2025-10-08 16:00:00.140,130.58,138.42,129.25,131.27,343703.0,-1.141170234522154,-1.1289625756608652,-0.7251777352762131,-0.8674025741761202,-0.5442006731254814,-0.3737969645786456,-0.5972228594957322,0.7670203942828583,0.0,0.0,1
2025-10-08 17:00:00.000,191.0,195.64,190.69,192.21,110017.0,-1.0579524051313454,-2.161057468987117,-0.6815554891112638,-0.9877188710942159,-0.6162193044410188,-0.28942852522526713,-0.784379183349996,0.7671451044999432,0.0,0.0,1
2025-10-08 17:00:00.000,586.67,599.92,553.19,576.18,1674653.0,-0.5346768470510495,-0.7715592390253369,-0.1387399582038641,-0.9564906376075548,-0.5315781932940505,-0.22276669652185244,-0.8036223007326325,0.7690434142081877,0.0,0.0,0
2025-10-08 17:00:00.000,398.16,412.56,391.46,405.34,1142284.0,-0.7580260050129672,-0.6410036958211647,-0.09459002357723938,-0.97717098887547,-0.5591932863869835,-0.23967468999305552,-0.8117376791608596,0.770338254874745,0.0,0.0,1
2025-10-08 17:00:00.000,285.58,300.23,279.26,286.79,421320.0,-0.9215148183347622,-1.2023122030705986,-0.1992482351423404,-1.1592122643595937,-0.6731572021495759,-0.3490470511533736,-0.9133947983176828,0.7708158438715567,0.0,0.0,1
2025-10-08 17:00:00.000,490.69,520.69,475.98,497.01,867857.0,-0.649047042731433,-0.43835987026785883,0.46475974579591134,-1.093107386070886,-0.6221446380161967,-0.2634954305831176,-0.9115807982036808,0.7717996066979261,0.0,0.0,1
2025-10-08 17:00:00.000,710.28,734.84,700.79,714.9,945199.0,-0.3355950293504511,1.3986104037999014,0.7052097881648105,-0.795770894587864,-0.5657111533196798,0.3156761379572899,-1.052267445091392,0.7728710408624503,0.0,0.0,1
2025-10-08 17:00:00.000,335.72,336.27,329.33,331.65,605834.0,-0.8206838158499775,0.6527228627128088,0.5520042381258135,-0.6145062611164209,-0.6015761339288224,0.15330004768462097,-0.7432942598230927,0.7735577864531993,0.0,0.0,0
2025-10-08 17:00:00.000,550.45,550.69,538.55,545.02,622669.0,-0.5306843467506411,1.268751803054252,0.1122638533984972,-0.29466521270779095,-0.586307005100479,0.19084639005254866,-0.44627837629351047,0.7742636154265585,0.0,0.0,0
2025-10-08 17:00:00.000,442.06,446.04,426.23,437.91,865706.0,-0.6831598344138283,1.1307896974898541,0.030648037993107932,-0.4137804237225522,-0.5826697618750997,0.033924983300987685,-0.44742968944288763,0.7752449399781435,0.0,0.0,0
2025-10-08 17:00:00.000,515.28,533.39,502.47,519.02,644643.0,-0.5587133284514609,1.4690397695526103,0.49730053426573706,-0.31278083918964167,-0.5393023973700014,0.1291470394065338,-0.417479919990743,0.7759756776684303,0.0,0.0,1
2025-10-08 17:00:00.000,430.03,446.3,412.89,432.4,599648.0,-0.6505136754948481,1.2271408417898315,0.6316851958384057,-0.1899359403697913,-0.4466271416216141,0.12285624161019927,-0.2875406000609742,0.7766554110937605,0.0,0.0,1
2025-10-08 17:00:00.000,366.88,372.69,347.61,361.45,1092806.0,-0.7448942098072066,0.6221621413732497,0.6209555304510589,-0.30067967294553355,-0.39454801744470286,0.06766004944644143,-0.35806724287417957,0.7778941657725076,0.0,0.0,0
2025-10-08 17:00:00.140,129.96,131.0,127.07,129.02,134538.0,-1.0875838189255262,-1.1744048213448381,0.2380296034305103,-0.8062555617590643,-0.5311315143014609,-0.2008528643197146,-0.6673844659701303,0.7780466718687125,0.0,0.0,0
2025-10-08 18:00:00.000,196.1,203.1,193.78,196.49,283509.0,-0.9990154959348514,-2.1865673798639675,0.24066804573887518,-0.9281522348657568,-0.5987623601387625,-0.12328964350257304,-0.8509389677080497,0.7783680446468788,0.0,0.0,1
2025-10-08 18:00:00.000,598.17,600.53,571.6,585.42,1345394.0,-0.4650389506548227,-0.7530870593454961,0.6624670227693179,-0.8963370045090462,-0.509371866233845,-0.0553598738384058,-0.8705552076468492,0.7798931214786845,0.0,0.0,0
2025-10-08 18:00:00.000,400.38,407.72,393.93,402.48,504302.0,-0.7009223867707435,-0.6567722394041953,0.08306509185260508,-0.9188234999925015,-0.5332464025929102,-0.07260237859136953,-0.8802540350434008,0.7804647750585527,0.0,0.0,1
